evidence_id,roles_json,project_ids_json,kind,title,source_url,publisher,source_family,license,attribution,published_at,retrieved_at,content_hash
cee9edb1-a1b7-556c-bd41-d92fd10ee555,"[""context:geometry_identity"",""context:site_distinctness""]","[""e1aeeee2-575c-5873-a96a-528a6c08b387""]",government_record,Villeneuve-Saint-Georges data-center inquiry report - PAR II campus,https://www.val-de-marne.gouv.fr/contenu/telechargement/24683/190699/file/Rapport_Centre%20donn%C3%A9es%20VSG.pdf,Prefecture of Val-de-Marne public inquiry commissioner,val_de_marne_environmental_inquiry_reports,no-open-redistribution-license-asserted,Prefecture of Val-de-Marne public inquiry commissioner,,2026-09-08T19:25:20Z,bdb826afa00df285e862fd1dc614b3a620cedc040606ee083c34bb97db30104d
cfc9c29d-b829-5b80-9c18-a1b0915f87b6,"[""context:geometry_identity"",""context:site_distinctness""]","[""d83dc321-220b-5c4c-b5af-ff1f4bc19a5d""]",company_disclosure,Northern Virginia VA-9 brochure - campus relationship,https://edge.sitecorecloud.io/ironmountain-c8dd68e9/media/project/iron-mountain/iron-mountain/files/services/imdc/locations/data-centers-va-9-brochure.pdf?sc_lang=en,Iron Mountain Data Centers,iron_mountain_us_q2_locator_review,no-open-redistribution-license-asserted,Iron Mountain Data Centers,,2026-09-08T20:07:19Z,2beb6b344c2207aaa7770cf742e101e353ba9023c459c29cffa2fe0daf626703
d023a91d-b0e7-5468-a30f-b28d6db4714c,"[""context:site_distinctness"",""geometry""]","[""8715738f-39ac-5058-a01a-b62758b49831"",""e39b5191-4a78-5781-8944-24efaf944aa9""]",government_record,Vicmap Address service item: publisher and current data licence,https://www.arcgis.com/sharing/rest/content/items/944561c665db48a8b0df5ca0d965d3fd?f=pjson,Victoria Department of Transport and Planning / Vicmap,vicmap_official_address_service,CC-BY-4.0,"© State of Victoria, Department of Transport and Planning, Vicmap",,2026-09-08T21:08:42Z,f3a334b20ddf6ceb9d7953cb980068d85e1db926324d6f2a6d040f0aefe34a33
d07a6f63-e9f2-51aa-904c-f6f60205763a,"[""context:site_distinctness"",""geometry""]","[""12407b2e-a44d-5c8d-aa62-c7b64045e20f""]",government_record,Cass County tax parcel item and reuse policy,https://www.arcgis.com/sharing/rest/content/items/ef3abbb09d9a41c8a0650639f211aa8d?f=pjson,Cass County North Dakota,americas_round5,public-domain-per-Cass-County-item-policy,Cass County North Dakota,,2026-09-08T21:45:14Z,bea40a044cc8dfdee365e9b35d5a4c80598abed542d4bd202fb274d02a10e876
d0a54022-826a-54c2-9a92-ebae96adce88,"[""context:geometry_identity"",""context:site_distinctness""]","[""b7744ad5-aa48-5977-a70e-3d6a588f468d""]",government_record,Applied Digital well40-0252 notification and Louisiana acknowledgement,https://media.kingfish.la/2026/08/gwr-40-0252.pdf?ref=kingfish.la,Louisiana Department of Conservation and Energy; publicly rehosted by Kingfish,americas_round5_df1_followup,no-open-redistribution-license-asserted,Louisiana Department of Conservation and Energy; publicly rehosted by Kingfish,2026-04-06,2026-09-08T22:08:34Z,79446ecbb99cbce2da6e449cacb0e71298ec96e06b39ffd62e2271ea3335f67d
d2a2c2ab-27ad-53e6-873a-e6f37c4a8e66,"[""context:geometry_identity"",""context:site_distinctness""]","[""e3f1fc38-bc59-5373-803f-d5c86d817096""]",company_disclosure,Amsterdam Data Center,https://www.ironmountain.com/data-centers/locations/amsterdam-data-center,Iron Mountain Data Centers,iron_mountain_data_center_location_pages,all-rights-reserved,Iron Mountain Data Centers,,2026-07-20T04:22:16Z,62be35adea69fb7cddf87a9a1a07734afac9898e3e9a76416d8a64b598f7b392
d3721ce7-7e2b-5fe8-8023-d1c1f1d0109f,"[""physical_status""]","[""64289119-458d-5fc9-bf51-5af6097220eb""]",company_disclosure,Kirkkonummi project update - first-building physical work,https://winthrop.ie/kirkkonummi-finland-project-updates/,Winthrop Technologies,winthrop_project_updates,all-rights-reserved,Winthrop Technologies,2026-06-26,2026-09-08T19:09:10Z,8ff04011053ab2f628ec9d1397e2d70cb6322d184c17b4383f9f1239d1cbb351
d4221041-9a41-5f35-be1c-7820aea336e1,"[""context:geometry_identity"",""context:site_distinctness""]","[""fe92035e-3a00-5a85-b009-34fe9c2c545e""]",government_record,City of Lahti identifies DayOne's Kiveriö site between two roads,https://www.lahti.fi/en/news/a-e1-2-billion-data-centre-to-be-built-in-kiverio-lahti/,City of Lahti,europe_round16_dayone_lahti,no-open-license-asserted,City of Lahti,,2026-09-09T04:13:44Z,aac721521b065eebda7aae853d223ad20f5f7dc573e206a36bafd2d58a731593
d4b5361d-8a09-58ae-b9ee-4cac8a64e855,"[""context:site_distinctness"",""geometry""]","[""26ebe837-0ec5-5973-a729-656b1b4ce011""]",government_record,Official county viewer names its underlying web map,https://www.arcgis.com/sharing/rest/content/items/dcc7010b7b4f47a983273a642fa8164d/data?f=pjson,Coshocton County GIS,americas_round20_conesville,no-open-license-asserted,Coshocton County GIS,,2026-09-09T06:00:04.137Z,4c44c084d29038bbd87abacb3fe5fc3e81fb3006c773696a90e57d9936868364
d5e0a9c8-25a7-56f4-b135-3a8fc17352e0,"[""context:site_distinctness"",""geometry""]","[""1404f5cd-04ee-57ea-8f73-91992fea0552""]",openstreetmap,Meta Richland Parish Data Center source object identity and geometry corroboration,https://api.openstreetmap.org/api/0.6/relation/19710316/full.json,OpenStreetMap contributors,meta_round10_independent_review,ODbL-1.0,OpenStreetMap contributors,,2026-09-08T23:45:08Z,7b3d653ac4a8ea367cf46cb6261a4af8138f7996cc5f58c3e4a3244bb8eb6ba3
d72c7f46-599a-551b-a27c-98c8bcc8fd9c,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""d2e988cd-e878-5061-817e-0c1cda87f372""]",company_disclosure,Bulk DK01 Esbjerg Campus: operator Q2 2026 physical construction update,https://bulkinfrastructure.com/uploads/Financial-report/Quarterly-Report/Bulk-Infrastructure-Group-Financial-statements-Q2-2026.pdf,Bulk Infrastructure Group AS,europe_round22_bulk,no-open-license-asserted,Bulk Infrastructure Group AS,2026-07-16,2026-09-09T07:06:18Z,872b3e6401774d353a77809da59f53faf9d6c0095b483b6ace1070591768fb4f
d7a63f81-4c49-5a82-af67-ecdd90833c2a,"[""context:geometry_identity"",""context:site_distinctness""]","[""c9b6bff7-09a3-599b-9c8c-49243461c0fb""]",company_disclosure,Operator location and technology-centre identity,https://flexbase.ch/de/kontakt,FlexBase Group,europe_round5_flexbase,no-open-license-asserted,FlexBase Group,,2026-09-08T21:57:24Z,d95bcf4eedc1c02205819d7f2cde86546f250290f70174398dd5a2a07f2c0e41
d9f0d2d4-00db-532c-aaf4-62229f101ec6,"[""context:site_distinctness"",""geometry""]","[""26ebe837-0ec5-5973-a729-656b1b4ce011""]",government_record,County GIS office public-viewer authority link,https://www.coshoctoncounty.net/taxmap/gis/,Coshocton County GIS and Tax Map Office,americas_round20_conesville,no-open-license-asserted,Coshocton County GIS and Tax Map Office,,2026-09-09T05:56:43.157Z,f2f1b11d1aa88eac5031fad1b4faf00d1f8f92bef339b6a33de29e4037de00f5
db35dc26-765d-50ff-b592-447355a0a667,"[""context:site_distinctness"",""geometry""]","[""f0e92e2e-e082-5b7f-9486-fd744b5b68e6""]",government_record,Swisstopo free geodata and geoservice reuse terms,https://www.swisstopo.admin.ch/en/terms-of-use-free-geodata-and-geoservices,Federal Office of Topography swisstopo,europe_mena_round9_expansion_asia,no-open-license-asserted,© swisstopo,2022-08-26,2026-09-08T23:12:23.623Z,2a1e8c8e36f7b9a122256f16c9fcc399e72502a247487264bc95fcfcfbf9557d
db51e0ad-4722-5125-8298-a867e91485b6,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""8f5c2434-0b2d-547e-ac2c-e25ddeefe1b7""]",company_disclosure,Lübbenau Data Center Current Build dated physical observation,https://www.convis.com/neues-von-der-baustelle-pressetermin-am-mega-rechenzentrum-in-luebbenau/,"convis GmbH, project manager with CPM GmbH",europe_round7_expansion_asia,no-open-license-asserted,"convis GmbH, project manager with CPM GmbH",2026-08-24,2026-09-08T22:36:22.336Z,1a3f86303d308468342d95c6bf69e324ad32874d3f1036efdc76936a02fb7018
dc67d965-3723-5231-ac1f-ca26516929b0,"[""context:geometry_identity"",""context:site_distinctness"",""geometry""]","[""825dd9ee-ffe9-525e-8d9f-ec8e370d9944""]",company_disclosure,LON3 site report - National Grid reference,https://consult.environment-agency.gov.uk/psc/sl1-4pf-iron-mountain-uk-data-centre-limited-a001/supporting_documents/Application%20%20Bespoke%20%20Site%20Condition%20Report_REH2023N04112RAMRP00003%2030092024.pdf,"Ramboll for I3 Solutions, publicly hosted by Environment Agency",iron_lon3_site,all-rights-reserved,"Ramboll for I3 Solutions, publicly hosted by Environment Agency",,2026-09-08T19:54:10Z,e2aeebafded7c5be5e7300938f15a30255c895e2694acab2b1ffd3daab6ef3f7
dd0153fd-0d77-5e96-9561-d64ddc7b9eec,"[""context:site_distinctness"",""geometry""]","[""20ee1eea-91bf-52aa-a464-c4a38d436f9e""]",government_record,NDDEQ Applied Digital ELN Building 1 permit application locator,https://ceris.deq.nd.gov/ext/ncore/downloadfile/6356745512656156278,North Dakota Department of Environmental Quality,americas_round5,no-open-redistribution-license-asserted,North Dakota Department of Environmental Quality,,2026-09-08T21:37:49Z,5af0ddbbae762d18f9f6b66fbf14f17d600e0d78d4b74a350b5b2e2634c69951
ddd83ab9-a4fb-51b1-8aa8-68f0f7a04eec,"[""context:site_distinctness""]","[""8dbc82d0-1a4d-5d8e-955e-c5e4973ea19e""]",company_disclosure,PCL March structural completion is not whole-data-center completion,https://www.pcl.com/us/en/newsroom/press-releases/pcl-tops-out-192-million-ai-ready-data-center-as-denvers-digital-infrastructure-demand-accelerates,PCL Construction,americas_round11_flexential_parker,no-open-redistribution-license-asserted,PCL Construction,2026-03-17,2026-09-09T00:29:49.551Z,ddb6dbfd878ce1146606068ff6e098e04bcfd6d61cf39f4a5c0cd3c3d2fff986
de0778c1-6f81-5d67-9983-a45d0da87a7b,"[""context:geometry_identity"",""context:site_distinctness""]","[""b7744ad5-aa48-5977-a70e-3d6a588f468d""]",government_record,Louisiana Economic Development release naming Delta Forge1 in Boyce,https://englandairpark.org/wp-content/uploads/2026/06/LED-News-Release_Applied-Digital.pdf,Louisiana Economic Development; hosted by England Airpark,americas_round5_df1_followup,no-open-redistribution-license-asserted,Louisiana Economic Development; hosted by England Airpark,,2026-09-08T22:02:15Z,0b008e3335ac812d6c784c3daf677ed30d4982e6104b5314634f551f0decc5f8
de4550fe-a477-5719-879b-41a2628fc130,"[""context:site_distinctness"",""geometry""]","[""100cf064-1cae-5dba-a4d9-6c4ae35152ec""]",third_party_dataset,AIGID Tomakomai catalogue: conversion provenance and source rights,https://www.geospatial.jp/ckan/dataset/aigid-moj-01213,Association for Promotion of Infrastructure Geospatial Information Distribution (AIGID),aigid_moj_cadastral_reference,CC-BY-version-unspecified; underlying MOJ-map-data-custom-terms-2023-01-23,"Ministry of Justice, Japan; AIGID conversion; Data Center Atlas selection and display-anchor derivation",,2026-09-08T21:42:31.664Z,56f37ed71d5e131339c2f6d8513e50064fb6a65f1b046fae8c9dd70a06ce49b9
de9edffd-9796-57d9-b1ac-5b83a25e7187,"[""context:geometry_identity"",""context:site_distinctness""]","[""f3cc5dc7-9547-517f-94aa-89e0769f2bf8""]",government_record,County planning letter identifies Peanut data-center parcel,https://www.chesterfield.gov/DocumentCenter/View/48239/Peanut---DEQ-Land-Use-Suitability-and-Value-Form-PDF,Chesterfield County; DEQ form completed by Peanut LLC and county officials,chesterfield_round14,no-open-redistribution-license-asserted,Chesterfield County; DEQ form completed by Peanut LLC and county officials,,2026-09-09T00:19:02Z,14f259fd6ea3ad5fa1f61828fda0bce86211159bf0851432c324aa08a23b5472
dfdb4c4f-1679-576c-9af2-f1f9e746b268,"[""context:geometry_identity"",""context:site_distinctness""]","[""0b67b532-d779-5784-bd6d-d7ee124844aa""]",company_disclosure,Chirisa May 2025 combined Chesterfield campus identity,https://chirisatechnologyparks.com/blue-owl-chirisa-technology-parks-and-powerhouse-data-centers-announce-next-phase-of-5-billion-joint-venture-development-partnership/,Chirisa Technology Parks,chesterfield_round14,no-open-redistribution-license-asserted,Chirisa Technology Parks,,2026-09-09T00:25:27.306Z,4e8b16a85e6c09c4fdb2f4b3f23c11ff6cb545e0be5ad6cd8e248884b026ff7d
e032cdd4-8158-59f6-9cc2-221cf502e7aa,"[""context:geometry_identity"",""context:site_distinctness""]","[""b91d994d-0f59-5ed8-ad74-20e4ba2251f3""]",news,Original August interview distinguishes rebuilt datacenter from future electrical completion,https://convergenciadigital.com.br/governo/data-center-da-procergs-afetado-pela-enchente-ganha-estrutura-renovada-a-partir-de-setembro/,Convergência Digital — Ana Paula Lobo,americas_round21_procergs,no-open-license-asserted,Convergência Digital — Ana Paula Lobo,2026-08-17,2026-09-09T06:28:44Z,1d7bbd5738812e8fc032716d13559ddbe9d6133ffffc4ae853fe73c3372d6aa3
e189ef0d-b505-5b60-bb14-fe05dd8ff560,"[""context:geometry_identity"",""context:site_distinctness""]","[""c4ffa53e-bb43-5af1-9e07-aa5045ea480b""]",government_record,Toronto July22 motion identifies the Etobicoke datacentre at 48 Lowe's Place,https://www.toronto.ca/legdocs/mmis/2026/mm/bgrd/backgroundfile-289859.pdf,City of Toronto,americas_africa_round10_etobicoke,no-open-redistribution-license-asserted,City of Toronto,,2026-09-08T23:51:37.548Z,8dbee1aae8948b5b64e0b7ed90899996ed977975382a31f1dc1c887d2257df03
e1b4ef61-0f27-5a02-9786-de0bb85acf79,"[""context:geometry_identity"",""context:site_distinctness"",""physical_status""]","[""c4ffa53e-bb43-5af1-9e07-aa5045ea480b""]",company_disclosure,Etobicoke Construction Update,https://local.microsoft.com/blog/etobicoke-construction-update/,Microsoft,americas_africa_round10_etobicoke,all-rights-reserved,Microsoft,2026-08-05T06:11:53Z,2026-09-08T23:50:17.442Z,112190dd13b66e141a90cb7f3be8466e1773be2fccc7fff2e1be246aee8679eb
e2316504-2b8a-5b2f-a096-b8bff9c8d507,"[""context:site_distinctness"",""geometry""]","[""8f5c2434-0b2d-547e-ac2c-e25ddeefe1b7""]",government_record,LGB address product scope and attribution terms,https://geobroker.geobasis-bb.de/gbss.php?MODE=GetProductInformation&PRODUCTID=51600a1d-c7a3-4211-aff8-e94fb7dc166d,Landesvermessung und Geobasisinformation Brandenburg (LGB),europe_round7_luebbenau_geometry,dl-de/by-2-0,"© GeoBasis-DE/LGB/LS/VBB GmbH, dl-de/by-2-0, Daten geändert: minimal factual projection",,2026-09-08T22:49:40.931Z,c169dd2f710ad3dddbcea643cb0e2b892fdb91191389bb9019b15409d3ad47d8
e40213c2-5b41-5007-b551-1f8fd188cb3f,"[""context:site_distinctness""]","[""8dbc82d0-1a4d-5d8e-955e-c5e4973ea19e""]",company_disclosure,Flexential issuer release index: bounded successor check,https://www.prnewswire.com/news/flexential/,"Flexential, distributed by PR Newswire",americas_round11_flexential_parker,no-open-redistribution-license-asserted,"Flexential, distributed by PR Newswire",,2026-09-09T00:29:50.544Z,2edfad3b07904570fb3fadcdbc9a0f47777ee338d510c0f6455a18f116388ba8
e527b9c8-58f6-56e3-98d5-1d620a146f92,"[""context:site_distinctness"",""geometry""]","[""0b67b532-d779-5784-bd6d-d7ee124844aa"",""f3cc5dc7-9547-517f-94aa-89e0769f2bf8""]",government_record,County ParcelsEnriched layer metadata and CRS,https://services3.arcgis.com/TsynfzBSE6sXfoLq/ArcGIS/rest/services/Cadastral_ProdA/FeatureServer/3?f=pjson,Chesterfield County GIS,chesterfield_round14,CC0-1.0,Chesterfield County GIS,,2026-09-09T00:29:40.105Z,c7bee056e8c9fb1e6f0cba2d9ae5d3b5403d3ceb2d8eaf3c8c67082f41fa66d8
e58e7f0b-4b70-5f9b-b312-29292f988db8,"[""context:geometry_identity"",""context:site_distinctness""]","[""c1af62b5-b9a2-5c15-a8a4-717e1a65ac05""]",government_record,Espoo permit 2024-1349 - HEL17 on parcel 49-65-3-1,https://espoo.oncloudos.com/cgi/DREQUEST.PHP?id=20251396-8&page=meetingitem,City of Espoo,espoo_environment_building_committee,no-open-redistribution-license-asserted,City of Espoo,,2026-09-08T19:09:11Z,57a766de185f2dc7cdd4ef70bf6bb5c185280266579354171390082d94e94b12
e62d45bd-e00d-5243-b288-16c098bb2b10,"[""context:site_distinctness"",""geometry""]","[""709cd37b-7f3a-5313-b3e2-a18ddc0885ec""]",openstreetmap,Nominatim documents its returned object-centroid fields,https://nominatim.org/release-docs/latest/api/Output/,Nominatim project,pecos_round15_primary_review,no-open-license-asserted,Nominatim project,,2026-09-09T03:14:03Z,2b22abff55df61794873a6648149a09a46262c4f409578cb8d6823de3d6b5f7e
e687363e-0a56-5567-a0c7-7503be4dffa6,"[""context:site_distinctness"",""geometry""]","[""b91d994d-0f59-5ed8-ad74-20e4ba2251f3""]",openstreetmap,Nominatim documents object-centroid coordinates,https://nominatim.org/release-docs/latest/api/Output/,Nominatim project,americas_round21_procergs,no-open-license-asserted,Nominatim project,,2026-09-09T06:36:59Z,2b22abff55df61794873a6648149a09a46262c4f409578cb8d6823de3d6b5f7e
e6ba8dd8-cdef-53eb-aee0-5f08fbf863db,"[""context:geometry_identity"",""context:site_distinctness""]","[""e39b5191-4a78-5781-8944-24efaf944aa9""]",company_disclosure,NEXTDC GE1 operator page: Corio campus identity,https://www.nextdc.com/data-centres/geelong-data-centres/ge1-geelong,NEXTDC Limited,nextdc_official_campus_identity,all-rights-reserved,NEXTDC Limited,,2026-09-08T21:02:53Z,986383bca5880e032216341ed141a0ac458e13ef08998c5f2d7ae715297ae7c6
e71d6598-f69a-59e5-b271-2eb465eaed64,"[""context:site_distinctness""]","[""709cd37b-7f3a-5313-b3e2-a18ddc0885ec""]",news,"Machine-transcript completion-scope caveat, unselected for lifecycle",https://earningscall.biz/e/nasdaq/s/corz/y/2026/q/q2,"EarningsCall; attributed remarks by Adam Sullivan and Matt Brown, Core Scientific",pecos_round15_primary_review,all-rights-reserved,"EarningsCall; attributed remarks by Adam Sullivan, CEO, and Matt Brown, COO, Core Scientific",2026-07-28,2026-09-09T03:14:00.031Z,633a7d69941ae0794fed4ecfd833bfbaffb04723bbcf0ca4a91796360e3069da
e89ed694-4d85-52b6-9912-99d0bbde6c98,"[""context:geometry_identity"",""context:site_distinctness""]","[""0b67b532-d779-5784-bd6d-d7ee124844aa""]",company_disclosure,Chirisa current CTP and adjacent DDC campus labels,https://chirisatechnologyparks.com/,Chirisa Technology Parks,chesterfield_round14,no-open-redistribution-license-asserted,Chirisa Technology Parks,,2026-09-09T00:24:43.390Z,e7bf1ba2c829f70a351941f346fe915b708d422253e247484b0f9939bda04968
e8e31981-940f-534d-846f-a33d96781bf6,"[""context:site_distinctness"",""geometry""]","[""c4ffa53e-bb43-5af1-9e07-aa5045ea480b""]",government_record,Open Government Licence - Toronto version1.0,https://open.toronto.ca/open-data-licence/,City of Toronto,americas_africa_round10_etobicoke,Open Government Licence - Toronto,City of Toronto,,2026-09-08T23:53:19.232Z,45d1ac5aa795fc25b79997db8fad79171c50e280bf0807e587da602120b46242
e9598e01-b9ef-5d87-a239-9d028a3e30c9,"[""context:site_distinctness"",""geometry""]","[""f054a923-1869-5cee-aec7-f9673b431f14""]",company_disclosure,"IAD44 operator property page, 43704 Efficiency Drive",https://www.digitalrealty.com/data-centers/americas/northern-virginia/iad44,Digital Realty,expansion_200_us_locator_review,no-open-redistribution-license-asserted,Digital Realty,,2026-09-08T19:26:11Z,09234706181aa25224be363e381d6a9fad63361668c4ec4a74445061d28d8660
